stages,freq.dist,size.dist,time,fsc_beads
17.456,5.9326664616187e-06,1,2014-09-24 05:18:49,55
17.594,7.49797836178151e-06,1,2014-09-24 05:18:49,55
17.733,9.28316435705794e-06,1,2014-09-24 05:18:49,55
17.873,1.12561495254248e-05,2,2014-09-24 05:18:49,55
18.014,1.33655654334579e-05,2,2014-09-24 05:18:49,55
18.157,1.55410400805511e-05,2,2014-09-24 05:18:49,55
18.301,1.76957185579432e-05,3,2014-09-24 05:18:49,55
18.445,1.97310752614203e-05,3,2014-09-24 05:18:49,55
18.591,2.15437591415589e-05,3,2014-09-24 05:18:49,55
18.738,2.3033881169279e-05,3,2014-09-24 05:18:49,55
18.886,2.41138667019122e-05,4,2014-09-24 05:18:49,55
19.036,2.47037102060604e-05,4,2014-09-24 05:18:49,55
19.186,2.47607452531239e-05,4,2014-09-24 05:18:49,55
19.338,2.4298202736823e-05,4,2014-09-24 05:18:49,55
19.491,2.33464958010672e-05,4,2014-09-24 05:18:49,55
19.645,2.19647961524014e-05,3,2014-09-24 05:18:49,55
19.801,2.02350117814314e-05,3,2014-09-24 05:18:49,55
19.957,1.82538805867697e-05,3,2014-09-24 05:18:49,55
20.115,1.61242189260532e-05,2,2014-09-24 05:18:49,55
20.274,1.39463930270984e-05,2,2014-09-24 05:18:49,55
20.434,1.18109505438614e-05,2,2014-09-24 05:18:49,55
20.596,9.79309651112582e-06,1,2014-09-24 05:18:49,55
20.759,7.94937684956797e-06,1,2014-09-24 05:18:49,55
20.923,6.31660271170955e-06,1,2014-09-24 05:18:49,55
21.089,4.91276314434853e-06,1,2014-09-24 05:18:49,55
21.255,3.73946940347332e-06,1,2014-09-24 05:18:49,55
21.423,2.78536973146759e-06,0,2014-09-24 05:18:49,55
21.593,2.0299666651517e-06,0,2014-09-24 05:18:49,55
21.764,1.44734210378977e-06,0,2014-09-24 05:18:49,55
21.936,1.0094206537561e-06,0,2014-09-24 05:18:49,55
22.109,6.88548475847371e-07,0,2014-09-24 05:18:49,55
22.284,4.62141550387717e-07,0,2014-09-24 05:18:49,55
22.46,3.04396155957021e-07,0,2014-09-24 05:18:49,55
22.638,1.96350775588304e-07,0,2014-09-24 05:18:49,55
22.817,1.24018926343694e-07,0,2014-09-24 05:18:49,55
22.998,7.66888806499415e-08,0,2014-09-24 05:18:49,55
23.179,4.64183147787682e-08,0,2014-09-24 05:18:49,55
23.363,2.7496673283861e-08,0,2014-09-24 05:18:49,55
23.548,1.59376867577293e-08,0,2014-09-24 05:18:49,55
23.734,9.03744867610692e-09,0,2014-09-24 05:18:49,55
23.921,5.01261709456622e-09,0,2014-09-24 05:18:49,55
24.111,2.71898358727967e-09,0,2014-09-24 05:18:49,55
24.301,1.44211697629143e-09,0,2014-09-24 05:18:49,55
24.494,7.47787998074777e-10,0,2014-09-24 05:18:49,55
24.687,3.79032956216671e-10,0,2014-09-24 05:18:49,55
24.883,1.87774525131553e-10,0,2014-09-24 05:18:49,55
25.079,9.09081412685954e-11,0,2014-09-24 05:18:49,55
25.278,4.30055911408945e-11,0,2014-09-24 05:18:49,55
25.478,1.98772866999036e-11,0,2014-09-24 05:18:49,55
25.679,8.97547656466585e-12,0,2014-09-24 05:18:49,55
25.882,3.96431975301295e-12,0,2014-09-24 05:18:49,55
26.087,1.77518835136064e-12,0,2014-09-24 05:18:49,55
26.293,7.76907207760427e-13,0,2014-09-24 05:18:49,55
26.501,3.32223634204216e-13,0,2014-09-24 05:18:49,55
26.711,1.38781211539341e-13,0,2014-09-24 05:18:49,55
26.922,5.66220986877565e-14,0,2014-09-24 05:18:49,55
27.135,2.25589384322832e-14,0,2014-09-24 05:18:49,55
27.35,8.7755981231013e-15,0,2014-09-24 05:18:49,55
27.566,3.33232058274292e-15,0,2014-09-24 05:18:49,55
27.784,1.23513607538534e-15,0,2014-09-24 05:18:49,55
28.004,4.46753174748611e-16,0,2014-09-24 05:18:49,55
28.225,1.57291225871004e-16,0,2014-09-24 05:18:49,55
28.448,5.38899894572204e-17,0,2014-09-24 05:18:49,55
28.673,1.78713686293318e-17,0,2014-09-24 05:18:49,55
28.9,5.61235781632382e-18,0,2014-09-24 05:18:49,55
29.129,1.55318306602478e-18,0,2014-09-24 05:18:49,55
29.359,4.37481064068589e-19,0,2014-09-24 05:18:49,55
29.591,0,0,2014-09-24 05:18:49,55
29.825,0,0,2014-09-24 05:18:49,55
30.061,0,0,2014-09-24 05:18:49,55
30.299,0,0,2014-09-24 05:18:49,55
30.539,0,0,2014-09-24 05:18:49,55
30.78,0,0,2014-09-24 05:18:49,55
31.024,0,0,2014-09-24 05:18:49,55
31.269,0,0,2014-09-24 05:18:49,55
31.516,0,0,2014-09-24 05:18:49,55
31.765,0,0,2014-09-24 05:18:49,55
32.017,0,0,2014-09-24 05:18:49,55
32.27,0,0,2014-09-24 05:18:49,55
32.525,0,0,2014-09-24 05:18:49,55
32.782,3.58162300311217e-19,0,2014-09-24 05:18:49,55
33.042,1.47200357913877e-18,0,2014-09-24 05:18:49,55
33.303,4.8941158708823e-18,0,2014-09-24 05:18:49,55
33.566,1.53191839282302e-17,0,2014-09-24 05:18:49,55
33.832,4.48745195786134e-17,0,2014-09-24 05:18:49,55
34.099,1.27753867329237e-16,0,2014-09-24 05:18:49,55
34.369,3.54162032403796e-16,0,2014-09-24 05:18:49,55
34.641,9.59484859086676e-16,0,2014-09-24 05:18:49,55
34.915,2.53933761925924e-15,0,2014-09-24 05:18:49,55
35.191,6.55156502765756e-15,0,2014-09-24 05:18:49,55
35.469,1.70649582687954e-14,0,2014-09-24 05:18:49,55
35.75,4.43125992038785e-14,0,2014-09-24 05:18:49,55
36.033,1.12358919785915e-13,0,2014-09-24 05:18:49,55
36.318,2.78219220971316e-13,0,2014-09-24 05:18:49,55
36.605,6.72812374164336e-13,0,2014-09-24 05:18:49,55
36.894,1.58914797485387e-12,0,2014-09-24 05:18:49,55
37.186,3.66639038847966e-12,0,2014-09-24 05:18:49,55
37.48,8.26347470124411e-12,0,2014-09-24 05:18:49,55
37.777,1.81964864680595e-11,0,2014-09-24 05:18:49,55
38.075,3.91534691585559e-11,0,2014-09-24 05:18:49,55
38.377,8.23329713297441e-11,0,2014-09-24 05:18:49,55
38.68,1.69226080879333e-10,0,2014-09-24 05:18:49,55
38.986,3.4003697239778e-10,0,2014-09-24 05:18:49,55
39.294,6.68085108300052e-10,0,2014-09-24 05:18:49,55
39.605,1.28372354955328e-09,0,2014-09-24 05:18:49,55
39.918,2.41289154713541e-09,0,2014-09-24 05:18:49,55
40.234,4.4373903706361e-09,0,2014-09-24 05:18:49,55
40.552,7.98622143511627e-09,0,2014-09-24 05:18:49,55
40.873,1.40695843039054e-08,0,2014-09-24 05:18:49,55
41.196,2.42688979367755e-08,0,2014-09-24 05:18:49,55
41.522,4.15519138969304e-08,0,2014-09-24 05:18:49,55
41.851,6.96434542843216e-08,0,2014-09-24 05:18:49,55
42.182,1.14128250023925e-07,0,2014-09-24 05:18:49,55
42.515,1.82892034600135e-07,0,2014-09-24 05:18:49,55
42.851,2.86651692418426e-07,0,2014-09-24 05:18:49,55
43.19,4.39486660420537e-07,0,2014-09-24 05:18:49,55
43.532,6.59243375779205e-07,0,2014-09-24 05:18:49,55
43.876,9.67689855605165e-07,0,2014-09-24 05:18:49,55
44.223,1.39028060417017e-06,0,2014-09-24 05:18:49,55
44.573,1.95539443269665e-06,0,2014-09-24 05:18:49,55
44.925,2.69293763609934e-06,0,2014-09-24 05:18:49,55
45.281,3.63226759383081e-06,1,2014-09-24 05:18:49,55
45.639,4.79948711455058e-06,1,2014-09-24 05:18:49,55
46,6.21428005781352e-06,1,2014-09-24 05:18:49,55
46.364,7.88658777667709e-06,1,2014-09-24 05:18:49,55
46.73,9.81353992804942e-06,1,2014-09-24 05:18:49,55
47.1,1.19771238244362e-05,2,2014-09-24 05:18:49,55
47.472,1.4343076095486e-05,2,2014-09-24 05:18:49,55
47.848,1.68613889120434e-05,3,2014-09-24 05:18:49,55
48.226,1.9468759780396e-05,3,2014-09-24 05:18:49,55
48.608,2.20872722066357e-05,3,2014-09-24 05:18:49,55
48.992,2.46366732009907e-05,4,2014-09-24 05:18:49,55
49.38,2.70444648244722e-05,4,2014-09-24 05:18:49,55
49.77,2.9247480693876e-05,4,2014-09-24 05:18:49,55
50.164,3.11959499397888e-05,5,2014-09-24 05:18:49,55
50.561,3.28554807751112e-05,5,2014-09-24 05:18:49,55
50.96,3.42067126348922e-05,5,2014-09-24 05:18:49,55
51.364,3.5242827785816e-05,5,2014-09-24 05:18:49,55
51.77,3.59655308077247e-05,5,2014-09-24 05:18:49,55
52.179,3.63804064512272e-05,5,2014-09-24 05:18:49,55
52.592,3.64926842156044e-05,5,2014-09-24 05:18:49,55
53.008,3.63043414246337e-05,5,2014-09-24 05:18:49,55
53.427,3.58131821206485e-05,5,2014-09-24 05:18:49,55
53.85,3.50140972259767e-05,5,2014-09-24 05:18:49,55
54.276,3.39022337156274e-05,5,2014-09-24 05:18:49,55
54.705,3.24773795039883e-05,5,2014-09-24 05:18:49,55
55.137,3.07485968263127e-05,5,2014-09-24 05:18:49,55
55.574,2.8738068054254e-05,4,2014-09-24 05:18:49,55
56.013,2.64832665051917e-05,4,2014-09-24 05:18:49,55
56.456,2.40335237263909e-05,4,2014-09-24 05:18:49,55
56.903,2.1461011658259e-05,3,2014-09-24 05:18:49,55
57.353,1.88454110198347e-05,3,2014-09-24 05:18:49,55
57.806,1.62620545722169e-05,2,2014-09-24 05:18:49,55
58.263,1.37813401917551e-05,2,2014-09-24 05:18:49,55
58.724,1.14635973127128e-05,2,2014-09-24 05:18:49,55
59.189,9.35537190744544e-06,1,2014-09-24 05:18:49,55
59.657,7.48745164695716e-06,1,2014-09-24 05:18:49,55
60.129,5.87465497954169e-06,1,2014-09-24 05:18:49,55
60.604,4.51715539915487e-06,1,2014-09-24 05:18:49,55
61.083,3.40293985377153e-06,1,2014-09-24 05:18:49,55
61.567,2.51092139504497e-06,0,2014-09-24 05:18:49,55
62.054,1.81423475697078e-06,0,2014-09-24 05:18:49,55
62.544,1.28331949638882e-06,0,2014-09-24 05:18:49,55
63.039,8.88511350283468e-07,0,2014-09-24 05:18:49,55
63.538,6.01990735092908e-07,0,2014-09-24 05:18:49,55
64.04,3.99054667683354e-07,0,2014-09-24 05:18:49,55
64.547,2.58769395790876e-07,0,2014-09-24 05:18:49,55
65.057,1.6411880992994e-07,0,2014-09-24 05:18:49,55
65.572,1.01788898577716e-07,0,2014-09-24 05:18:49,55
66.09,6.23720307741091e-08,0,2014-09-24 05:18:49,55
66.613,3.75261740398205e-08,0,2014-09-24 05:18:49,55
67.14,2.21079154906993e-08,0,2014-09-24 05:18:49,55
67.671,1.27507985567213e-08,0,2014-09-24 05:18:49,55
68.206,7.19795716227291e-09,0,2014-09-24 05:18:49,55
68.745,3.97621978127991e-09,0,2014-09-24 05:18:49,55
69.289,2.14896752600555e-09,0,2014-09-24 05:18:49,55
69.837,1.13605718481488e-09,0,2014-09-24 05:18:49,55
70.389,5.87353049497292e-10,0,2014-09-24 05:18:49,55
70.946,2.96931325407135e-10,0,2014-09-24 05:18:49,55
71.507,1.46770524269516e-10,0,2014-09-24 05:18:49,55
72.073,7.09576061139763e-11,0,2014-09-24 05:18:49,55
72.643,3.36367691684973e-11,0,2014-09-24 05:18:49,55
73.217,1.58440241185411e-11,0,2014-09-24 05:18:49,55
73.796,7.9054852393013e-12,0,2014-09-24 05:18:49,55
74.38,5.23215787475086e-12,0,2014-09-24 05:18:49,55
74.968,6.17551019954526e-12,0,2014-09-24 05:18:49,55
75.561,1.11961196477019e-11,0,2014-09-24 05:18:49,55
76.159,2.30265510962141e-11,0,2014-09-24 05:18:49,55
76.761,4.79914704477069e-11,0,2014-09-24 05:18:49,55
77.368,1.01306423703867e-10,0,2014-09-24 05:18:49,55
77.98,2.09197719435131e-10,0,2014-09-24 05:18:49,55
78.597,4.22215308923962e-10,0,2014-09-24 05:18:49,55
79.219,8.32782060802384e-10,0,2014-09-24 05:18:49,55
79.845,1.60540472250878e-09,0,2014-09-24 05:18:49,55
80.477,3.02514597583094e-09,0,2014-09-24 05:18:49,55
81.113,5.5728364610393e-09,0,2014-09-24 05:18:49,55
81.755,1.00377981115069e-08,0,2014-09-24 05:18:49,55
82.401,1.76807502766243e-08,0,2014-09-24 05:18:49,55
83.053,3.04603076105798e-08,0,2014-09-24 05:18:49,55
83.71,5.13349831986627e-08,0,2014-09-24 05:18:49,55
84.372,8.46475843584901e-08,0,2014-09-24 05:18:49,55
85.039,1.36588997797677e-07,0,2014-09-24 05:18:49,55
85.712,2.15722565660934e-07,0,2014-09-24 05:18:49,55
86.39,3.33528274356211e-07,0,2014-09-24 05:18:49,55
87.073,5.04898843353006e-07,0,2014-09-24 05:18:49,55
87.761,7.48490383975919e-07,0,2014-09-24 05:18:49,55
88.456,1.08680367642572e-06,0,2014-09-24 05:18:49,55
89.155,1.54585556454796e-06,0,2014-09-24 05:18:49,55
89.86,2.15818628587066e-06,0,2014-09-24 05:18:49,55
90.571,2.95834490785567e-06,0,2014-09-24 05:18:49,55
91.287,3.96893065788764e-06,1,2014-09-24 05:18:49,55
92.009,5.21294944015878e-06,1,2014-09-24 05:18:49,55
92.737,6.70528381232788e-06,1,2014-09-24 05:18:49,55
93.47,8.44958496740102e-06,1,2014-09-24 05:18:49,55
94.21,1.04358479061886e-05,2,2014-09-24 05:18:49,55
94.955,1.26392246950834e-05,2,2014-09-24 05:18:49,55
95.706,1.50205635714869e-05,2,2014-09-24 05:18:49,55
96.463,1.75289847355016e-05,3,2014-09-24 05:18:49,55
97.226,2.01065256165046e-05,3,2014-09-24 05:18:49,55
97.995,2.26945411362917e-05,3,2014-09-24 05:18:49,55
98.77,2.52411807994898e-05,4,2014-09-24 05:18:49,55
99.551,2.77089505377647e-05,4,2014-09-24 05:18:49,55
100.338,3.00811711526571e-05,5,2014-09-24 05:18:49,55
101.132,3.23661231218926e-05,5,2014-09-24 05:18:49,55
101.932,3.45978507430588e-05,5,2014-09-24 05:18:49,55
102.738,3.68329839843844e-05,6,2014-09-24 05:18:49,55
103.55,3.91434829773763e-05,6,2014-09-24 05:18:49,55
104.369,4.16058427107964e-05,6,2014-09-24 05:18:49,55
105.195,4.42979829832056e-05,7,2014-09-24 05:18:49,55
106.027,4.72603062669512e-05,7,2014-09-24 05:18:49,55
106.865,5.04903603407328e-05,8,2014-09-24 05:18:49,55
107.711,5.39443529313713e-05,8,2014-09-24 05:18:49,55
108.562,5.75307114575383e-05,9,2014-09-24 05:18:49,55
109.421,6.11138200942886e-05,9,2014-09-24 05:18:49,55
110.286,6.45237629441404e-05,10,2014-09-24 05:18:49,55
111.159,6.75712030319534e-05,10,2014-09-24 05:18:49,55
112.038,7.00658190007741e-05,11,2014-09-24 05:18:49,55
112.924,7.18361996679005e-05,11,2014-09-24 05:18:49,55
113.817,7.27488326823795e-05,11,2014-09-24 05:18:49,55
114.717,7.27238587379723e-05,11,2014-09-24 05:18:49,55
115.624,7.17456025217173e-05,11,2014-09-24 05:18:49,55
116.539,6.98665027996863e-05,11,2014-09-24 05:18:49,55
117.461,6.72038768147011e-05,10,2014-09-24 05:18:49,55
118.39,6.39298676778366e-05,10,2014-09-24 05:18:49,55
119.326,6.0255816803222e-05,9,2014-09-24 05:18:49,55
120.27,5.64130507535263e-05,8,2014-09-24 05:18:49,55
121.221,5.26325599089445e-05,8,2014-09-24 05:18:49,55
122.18,4.91261926547221e-05,7,2014-09-24 05:18:49,55
123.146,4.61042417047898e-05,7,2014-09-24 05:18:49,55
124.12,4.36795549784672e-05,7,2014-09-24 05:18:49,55
125.102,4.19325454348608e-05,6,2014-09-24 05:18:49,55
126.091,4.09054937279176e-05,6,2014-09-24 05:18:49,55
127.088,4.06118507470471e-05,6,2014-09-24 05:18:49,55
128.093,4.10486953716368e-05,6,2014-09-24 05:18:49,55
129.107,4.22089763190998e-05,6,2014-09-24 05:18:49,55
130.128,4.40912172184991e-05,7,2014-09-24 05:18:49,55
131.157,4.67048766801797e-05,7,2014-09-24 05:18:49,55
132.194,5.00703516968015e-05,8,2014-09-24 05:18:49,55
133.24,5.42135638898387e-05,8,2014-09-24 05:18:49,55
134.293,5.91560235390116e-05,9,2014-09-24 05:18:49,55
135.356,6.49020784103088e-05,10,2014-09-24 05:18:49,55
136.426,7.14256008866358e-05,11,2014-09-24 05:18:49,55
137.505,7.86585685982134e-05,12,2014-09-24 05:18:49,55
138.593,8.6483824650747e-05,13,2014-09-24 05:18:49,55
139.689,9.47337922641359e-05,14,2014-09-24 05:18:49,55
140.793,0.000103196141340983,16,2014-09-24 05:18:49,55
141.907,0.000111626471336504,17,2014-09-24 05:18:49,55
143.029,0.000119759058908419,18,2014-09-24 05:18:49,55
144.161,0.000127315673657827,19,2014-09-24 05:18:49,55
145.301,0.000134106740784381,20,2014-09-24 05:18:49,55
146.45,0.000139994892169442,21,2014-09-24 05:18:49,55
147.608,0.000144925556947882,22,2014-09-24 05:18:49,55
148.776,0.000148938483755036,22,2014-09-24 05:18:49,55
149.952,0.00015217126974859,23,2014-09-24 05:18:49,55
151.138,0.000154854661548349,23,2014-09-24 05:18:49,55
152.334,0.000157300417239394,24,2014-09-24 05:18:49,55
153.538,0.000159883435891843,24,2014-09-24 05:18:49,55
154.753,0.000163020533379443,25,2014-09-24 05:18:49,55
155.977,0.000167148559276558,25,2014-09-24 05:18:49,55
157.21,0.000172704446922116,26,2014-09-24 05:18:49,55
158.454,0.00018010927067532,27,2014-09-24 05:18:49,55
159.707,0.000189757526667799,29,2014-09-24 05:18:49,55
160.97,0.000202011797842171,30,2014-09-24 05:18:49,55
162.243,0.000217201898875063,33,2014-09-24 05:18:49,55
163.526,0.000235626724723785,35,2014-09-24 05:18:49,55
164.82,0.000257556527959583,39,2014-09-24 05:18:49,55
166.123,0.000283233344046264,43,2014-09-24 05:18:49,55
167.437,0.000312996602219696,47,2014-09-24 05:18:49,55
168.761,0.000347004295677373,52,2014-09-24 05:18:49,55
170.096,0.000385264463458548,58,2014-09-24 05:18:49,55
171.441,0.000427817892579045,64,2014-09-24 05:18:49,55
172.797,0.000474625868235726,71,2014-09-24 05:18:49,55
174.164,0.000525563427127545,79,2014-09-24 05:18:49,55
175.541,0.000580420236006541,87,2014-09-24 05:18:49,55
176.93,0.000638910683321988,96,2014-09-24 05:18:49,55
178.329,0.000700693379144652,105,2014-09-24 05:18:49,55
179.739,0.000765398750445981,115,2014-09-24 05:18:49,55
181.161,0.000832662051620702,125,2014-09-24 05:18:49,55
182.594,0.000902158108146038,136,2014-09-24 05:18:49,55
184.038,0.000973633629274577,146,2014-09-24 05:18:49,55
185.493,0.00104693302703171,157,2014-09-24 05:18:49,55
186.96,0.00112201433168992,169,2014-09-24 05:18:49,55
188.439,0.00119895288483981,180,2014-09-24 05:18:49,55
189.929,0.00127793185185864,192,2014-09-24 05:18:49,55
191.432,0.0013592200365231,204,2014-09-24 05:18:49,55
192.946,0.00144313882436942,217,2014-09-24 05:18:49,55
194.472,0.00153002118916173,230,2014-09-24 05:18:49,55
196.01,0.00162033288869694,244,2014-09-24 05:18:49,55
197.56,0.0017141666876751,258,2014-09-24 05:18:49,55
199.122,0.0018115645298216,272,2014-09-24 05:18:49,55
200.697,0.00191243991865746,287,2014-09-24 05:18:49,55
202.285,0.00201653354577246,303,2014-09-24 05:18:49,55
203.884,0.00212341313746922,319,2014-09-24 05:18:49,55
205.497,0.00223249006095061,336,2014-09-24 05:18:49,55
207.122,0.00234305293876117,352,2014-09-24 05:18:49,55
208.76,0.00245431722929362,369,2014-09-24 05:18:49,55
210.411,0.00256548831784147,386,2014-09-24 05:18:49,55
212.076,0.0026758341922206,402,2014-09-24 05:18:49,55
213.753,0.00278476235997452,419,2014-09-24 05:18:49,55
215.443,0.00289189445947821,435,2014-09-24 05:18:49,55
217.147,0.00299713122317498,450,2014-09-24 05:18:49,55
218.865,0.00310070028242816,466,2014-09-24 05:18:49,55
220.596,0.00320317995410889,481,2014-09-24 05:18:49,55
222.34,0.00330549374527128,497,2014-09-24 05:18:49,55
224.099,0.00340887286246887,512,2014-09-24 05:18:49,55
225.871,0.00351478736511095,528,2014-09-24 05:18:49,55
227.658,0.00362489601197946,545,2014-09-24 05:18:49,55
229.458,0.00374118569844454,562,2014-09-24 05:18:49,55
231.273,0.00386496571593761,581,2014-09-24 05:18:49,55
233.102,0.00399751473107406,601,2014-09-24 05:18:49,55
234.946,0.004139792700524,622,2014-09-24 05:18:49,55
236.804,0.00429238846240155,645,2014-09-24 05:18:49,55
238.677,0.00445550409379985,670,2014-09-24 05:18:49,55
240.565,0.00462897452211353,696,2014-09-24 05:18:49,55
242.467,0.00481231577430148,723,2014-09-24 05:18:49,55
244.385,0.00500479146729263,752,2014-09-24 05:18:49,55
246.318,0.00520548540998294,782,2014-09-24 05:18:49,55
248.266,0.00541336881211972,814,2014-09-24 05:18:49,55
250.229,0.00562735338754364,846,2014-09-24 05:18:49,55
252.208,0.00584632593933844,879,2014-09-24 05:18:49,55
254.203,0.0060691648366781,912,2014-09-24 05:18:49,55
256.214,0.00629474305109698,946,2014-09-24 05:18:49,55
258.24,0.00652192518298303,980,2014-09-24 05:18:49,55
260.282,0.00674956662748157,1014,2014-09-24 05:18:49,55
262.341,0.00697652166714838,1049,2014-09-24 05:18:49,55
264.416,0.00720166431699528,1082,2014-09-24 05:18:49,55
266.507,0.00742382663259388,1116,2014-09-24 05:18:49,55
268.615,0.00764193307620621,1149,2014-09-24 05:18:49,55
270.739,0.0078552809807925,1181,2014-09-24 05:18:49,55
272.881,0.00806327097961783,1212,2014-09-24 05:18:49,55
275.039,0.00826553128104613,1242,2014-09-24 05:18:49,55
277.214,0.00846193403029163,1272,2014-09-24 05:18:49,55
279.407,0.00865259550778814,1301,2014-09-24 05:18:49,55
281.616,0.00883785945171561,1328,2014-09-24 05:18:49,55
283.844,0.00901826368228889,1355,2014-09-24 05:18:49,55
286.089,0.00919449107632652,1382,2014-09-24 05:18:49,55
288.351,0.0093673071297851,1408,2014-09-24 05:18:49,55
290.632,0.00953748801612458,1434,2014-09-24 05:18:49,55
292.93,0.00970574504773774,1459,2014-09-24 05:18:49,55
295.247,0.00987265329615383,1484,2014-09-24 05:18:49,55
297.582,0.0100385931394785,1509,2014-09-24 05:18:49,55
299.936,0.0102037130188289,1534,2014-09-24 05:18:49,55
302.308,0.0103679193150723,1558,2014-09-24 05:18:49,55
304.699,0.0105308951037739,1583,2014-09-24 05:18:49,55
307.109,0.0106921442723483,1607,2014-09-24 05:18:49,55
309.538,0.0108510522169657,1631,2014-09-24 05:18:49,55
311.986,0.0110067975860436,1654,2014-09-24 05:18:49,55
314.453,0.0111587413272631,1677,2014-09-24 05:18:49,55
316.94,0.011306299630169,1699,2014-09-24 05:18:49,55
319.447,0.0114488653011368,1721,2014-09-24 05:18:49,55
321.974,0.0115858186870378,1741,2014-09-24 05:18:49,55
324.52,0.011716472858248,1761,2014-09-24 05:18:49,55
327.087,0.0118400142227022,1780,2014-09-24 05:18:49,55
329.674,0.0119554534043786,1797,2014-09-24 05:18:49,55
332.281,0.0120615993505296,1813,2014-09-24 05:18:49,55
334.909,0.0121570652443553,1827,2014-09-24 05:18:49,55
337.558,0.012240308907169,1840,2014-09-24 05:18:49,55
340.227,0.0123097041885417,1850,2014-09-24 05:18:49,55
342.918,0.0123636345146294,1858,2014-09-24 05:18:49,55
345.63,0.0124005961752027,1864,2014-09-24 05:18:49,55
348.364,0.0124192975679733,1867,2014-09-24 05:18:49,55
351.119,0.0124187415486196,1867,2014-09-24 05:18:49,55
353.896,0.0123982809398064,1864,2014-09-24 05:18:49,55
356.695,0.0123576415334493,1857,2014-09-24 05:18:49,55
359.516,0.0122969118204976,1848,2014-09-24 05:18:49,55
362.36,0.012216486347704,1836,2014-09-24 05:18:49,55
365.226,0.0121160559423102,1821,2014-09-24 05:18:49,55
368.114,0.0119976024151324,1803,2014-09-24 05:18:49,55
371.025,0.0118621146076881,1783,2014-09-24 05:18:49,55
373.96,0.0117106249902877,1760,2014-09-24 05:18:49,55
376.918,0.0115441706402977,1735,2014-09-24 05:18:49,55
379.899,0.0113637734864571,1708,2014-09-24 05:18:49,55
382.903,0.0111704373320378,1679,2014-09-24 05:18:49,55
385.932,0.0109651561230762,1648,2014-09-24 05:18:49,55
388.984,0.0107489261275271,1616,2014-09-24 05:18:49,55
392.06,0.0105227544573133,1582,2014-09-24 05:18:49,55
395.161,0.010287657766671,1546,2014-09-24 05:18:49,55
398.286,0.010044647784391,1510,2014-09-24 05:18:49,55
401.436,0.00979470409792791,1472,2014-09-24 05:18:49,55
404.611,0.00953873859503418,1434,2014-09-24 05:18:49,55
407.811,0.0092775593511354,1394,2014-09-24 05:18:49,55
411.037,0.00901184371167966,1355,2014-09-24 05:18:49,55
414.288,0.00874213022164005,1314,2014-09-24 05:18:49,55
417.564,0.00846883660372469,1273,2014-09-24 05:18:49,55
420.867,0.00819230635176315,1231,2014-09-24 05:18:49,55
424.195,0.00791283812178261,1189,2014-09-24 05:18:49,55
427.55,0.00763085397740132,1147,2014-09-24 05:18:49,55
430.932,0.00734710490416314,1104,2014-09-24 05:18:49,55
434.34,0.00706247247226252,1062,2014-09-24 05:18:49,55
437.775,0.00677809434233981,1019,2014-09-24 05:18:49,55
441.238,0.00649532703494414,976,2014-09-24 05:18:49,55
444.727,0.00621565976248503,934,2014-09-24 05:18:49,55
448.245,0.00594059027915691,893,2014-09-24 05:18:49,55
451.79,0.00567148213995446,852,2014-09-24 05:18:49,55
455.363,0.00540942798670187,813,2014-09-24 05:18:49,55
458.964,0.00515514428510525,775,2014-09-24 05:18:49,55
462.594,0.00490891894632396,738,2014-09-24 05:18:49,55
466.253,0.00467062502634627,702,2014-09-24 05:18:49,55
469.941,0.00443980258156435,667,2014-09-24 05:18:49,55
473.657,0.00421579871955522,634,2014-09-24 05:18:49,55
477.404,0.00399794508597565,601,2014-09-24 05:18:49,55
481.179,0.00378574445570782,569,2014-09-24 05:18:49,55
484.985,0.00357903518913846,538,2014-09-24 05:18:49,55
488.821,0.0033781047066839,508,2014-09-24 05:18:49,55
492.687,0.00318373053652366,479,2014-09-24 05:18:49,55
496.583,0.00299746155374076,451,2014-09-24 05:18:49,55
500.511,0.0028209023777337,424,2014-09-24 05:18:49,55
504.469,0.0026555538027379,399,2014-09-24 05:18:49,55
508.459,0.00250295608700617,376,2014-09-24 05:18:49,55
512.481,0.00236430117777937,355,2014-09-24 05:18:49,55
516.534,0.00224026281445299,337,2014-09-24 05:18:49,55
520.619,0.00213089177690502,320,2014-09-24 05:18:49,55
524.737,0.00203558923771092,306,2014-09-24 05:18:49,55
528.887,0.00195315919393812,294,2014-09-24 05:18:49,55
533.07,0.00188192946646522,283,2014-09-24 05:18:49,55
537.286,0.00181992152344255,274,2014-09-24 05:18:49,55
541.535,0.00176504371157377,265,2014-09-24 05:18:49,55
545.818,0.00171528102433537,258,2014-09-24 05:18:49,55
550.135,0.00166885724652221,251,2014-09-24 05:18:49,55
554.486,0.00162435146901699,244,2014-09-24 05:18:49,55
558.871,0.00158075933152807,238,2014-09-24 05:18:49,55
563.291,0.00153749840602406,231,2014-09-24 05:18:49,55
567.746,0.00149436534739997,225,2014-09-24 05:18:49,55
572.237,0.00145145852553485,218,2014-09-24 05:18:49,55
576.763,0.00140908298573527,212,2014-09-24 05:18:49,55
581.324,0.00136772706741108,206,2014-09-24 05:18:49,55
585.922,0.00132781525035519,200,2014-09-24 05:18:49,55
590.556,0.00128973822246909,194,2014-09-24 05:18:49,55
595.227,0.00125381977830105,188,2014-09-24 05:18:49,55
599.934,0.00122030144728772,183,2014-09-24 05:18:49,55
